graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask
2,35,154,0,TRUE,FALSE,FALSE
2,154,35,0,TRUE,FALSE,FALSE
2,197,252,0,TRUE,FALSE,FALSE
2,252,197,0,TRUE,FALSE,FALSE
2,197,18,0,TRUE,FALSE,FALSE
2,18,197,0,TRUE,FALSE,FALSE
2,64,197,0,TRUE,FALSE,FALSE
2,197,64,0,TRUE,FALSE,FALSE
2,197,16,0,TRUE,FALSE,FALSE
2,16,197,0,TRUE,FALSE,FALSE
2,115,87,0,TRUE,FALSE,FALSE
2,87,115,0,TRUE,FALSE,FALSE
2,115,170,0,TRUE,FALSE,FALSE
2,170,115,0,TRUE,FALSE,FALSE
2,252,115,0,TRUE,FALSE,FALSE
2,115,252,0,TRUE,FALSE,FALSE
2,115,169,0,TRUE,FALSE,FALSE
2,169,115,0,TRUE,FALSE,FALSE
2,147,1,0,TRUE,FALSE,FALSE
2,1,147,0,TRUE,FALSE,FALSE
2,171,12,0,TRUE,FALSE,FALSE
2,12,171,0,TRUE,FALSE,FALSE
2,64,31,0,TRUE,FALSE,FALSE
2,31,64,0,TRUE,FALSE,FALSE
2,64,215,0,TRUE,FALSE,FALSE
2,215,64,0,TRUE,FALSE,FALSE
2,64,194,0,TRUE,FALSE,FALSE
2,194,64,0,TRUE,FALSE,FALSE
2,87,250,0,TRUE,FALSE,FALSE
2,250,87,0,TRUE,FALSE,FALSE
2,87,23,0,TRUE,FALSE,FALSE
2,23,87,0,TRUE,FALSE,FALSE
2,87,236,0,TRUE,FALSE,FALSE
2,236,87,0,TRUE,FALSE,FALSE
2,236,230,0,TRUE,FALSE,FALSE
2,230,236,0,TRUE,FALSE,FALSE
2,236,128,0,TRUE,FALSE,FALSE
2,128,236,0,TRUE,FALSE,FALSE
2,236,165,0,TRUE,FALSE,FALSE
2,165,236,0,TRUE,FALSE,FALSE
2,230,106,0,TRUE,FALSE,FALSE
2,106,230,0,TRUE,FALSE,FALSE
2,72,135,0,TRUE,FALSE,FALSE
2,135,72,0,TRUE,FALSE,FALSE
2,36,192,0,TRUE,FALSE,FALSE
2,192,36,0,TRUE,FALSE,FALSE
2,36,135,0,TRUE,FALSE,FALSE
2,135,36,0,TRUE,FALSE,FALSE
2,252,130,0,TRUE,FALSE,FALSE
2,130,252,0,TRUE,FALSE,FALSE
2,252,226,0,TRUE,FALSE,FALSE
2,226,252,0,TRUE,FALSE,FALSE
2,173,102,0,TRUE,FALSE,FALSE
2,102,173,0,TRUE,FALSE,FALSE
2,127,173,0,TRUE,FALSE,FALSE
2,173,127,0,TRUE,FALSE,FALSE
2,188,173,0,TRUE,FALSE,FALSE
2,173,188,0,TRUE,FALSE,FALSE
2,3,173,0,TRUE,FALSE,FALSE
2,173,3,0,TRUE,FALSE,FALSE
2,137,51,0,TRUE,FALSE,FALSE
2,51,137,0,TRUE,FALSE,FALSE
2,248,137,0,TRUE,FALSE,FALSE
2,137,248,0,TRUE,FALSE,FALSE
2,137,201,0,TRUE,FALSE,FALSE
2,201,137,0,TRUE,FALSE,FALSE
2,188,223,0,TRUE,FALSE,FALSE
2,223,188,0,TRUE,FALSE,FALSE
2,127,188,0,TRUE,FALSE,FALSE
2,188,127,0,TRUE,FALSE,FALSE
2,112,232,0,TRUE,FALSE,FALSE
2,232,112,0,TRUE,FALSE,FALSE
2,232,0,0,TRUE,FALSE,FALSE
2,0,232,0,TRUE,FALSE,FALSE
2,232,98,0,TRUE,FALSE,FALSE
2,98,232,0,TRUE,FALSE,FALSE
2,127,232,0,TRUE,FALSE,FALSE
2,232,127,0,TRUE,FALSE,FALSE
2,130,187,0,TRUE,FALSE,FALSE
2,187,130,0,TRUE,FALSE,FALSE
2,130,244,0,TRUE,FALSE,FALSE
2,244,130,0,TRUE,FALSE,FALSE
2,67,130,0,TRUE,FALSE,FALSE
2,130,67,0,TRUE,FALSE,FALSE
2,130,170,0,TRUE,FALSE,FALSE
2,170,130,0,TRUE,FALSE,FALSE
2,18,130,0,TRUE,FALSE,FALSE
2,130,18,0,TRUE,FALSE,FALSE
2,130,124,0,TRUE,FALSE,FALSE
2,124,130,0,TRUE,FALSE,FALSE
2,130,110,0,TRUE,FALSE,FALSE
2,110,130,0,TRUE,FALSE,FALSE
2,130,8,0,TRUE,FALSE,FALSE
2,8,130,0,TRUE,FALSE,FALSE
2,130,226,0,TRUE,FALSE,FALSE
2,226,130,0,TRUE,FALSE,FALSE
2,130,103,0,TRUE,FALSE,FALSE
2,103,130,0,TRUE,FALSE,FALSE
2,130,95,0,TRUE,FALSE,FALSE
2,95,130,0,TRUE,FALSE,FALSE
2,130,191,0,TRUE,FALSE,FALSE
2,191,130,0,TRUE,FALSE,FALSE
2,0,94,0,TRUE,FALSE,FALSE
2,94,0,0,TRUE,FALSE,FALSE
2,119,0,0,TRUE,FALSE,FALSE
2,0,119,0,TRUE,FALSE,FALSE
2,0,120,0,TRUE,FALSE,FALSE
2,120,0,0,TRUE,FALSE,FALSE
2,193,128,0,TRUE,FALSE,FALSE
2,128,193,0,TRUE,FALSE,FALSE
2,126,193,0,TRUE,FALSE,FALSE
2,193,126,0,TRUE,FALSE,FALSE
2,193,222,0,TRUE,FALSE,FALSE
2,222,193,0,TRUE,FALSE,FALSE
2,193,4,0,TRUE,FALSE,FALSE
2,4,193,0,TRUE,FALSE,FALSE
2,136,240,0,TRUE,FALSE,FALSE
2,240,136,0,TRUE,FALSE,FALSE
2,240,248,0,TRUE,FALSE,FALSE
2,248,240,0,TRUE,FALSE,FALSE
2,240,5,0,TRUE,FALSE,FALSE
2,5,240,0,TRUE,FALSE,FALSE
2,240,186,0,TRUE,FALSE,FALSE
2,186,240,0,TRUE,FALSE,FALSE
2,192,248,0,TRUE,FALSE,FALSE
2,248,192,0,TRUE,FALSE,FALSE
2,248,94,0,TRUE,FALSE,FALSE
2,94,248,0,TRUE,FALSE,FALSE
2,248,122,0,TRUE,FALSE,FALSE
2,122,248,0,TRUE,FALSE,FALSE
2,248,227,0,TRUE,FALSE,FALSE
2,227,248,0,TRUE,FALSE,FALSE
2,248,98,0,TRUE,FALSE,FALSE
2,98,248,0,TRUE,FALSE,FALSE
2,248,186,0,TRUE,FALSE,FALSE
2,186,248,0,TRUE,FALSE,FALSE
2,248,201,0,TRUE,FALSE,FALSE
2,201,248,0,TRUE,FALSE,FALSE
2,248,175,0,TRUE,FALSE,FALSE
2,175,248,0,TRUE,FALSE,FALSE
2,248,15,0,TRUE,FALSE,FALSE
2,15,248,0,TRUE,FALSE,FALSE
2,248,166,0,TRUE,FALSE,FALSE
2,166,248,0,TRUE,FALSE,FALSE
2,175,122,0,TRUE,FALSE,FALSE
2,122,175,0,TRUE,FALSE,FALSE
2,175,48,0,TRUE,FALSE,FALSE
2,48,175,0,TRUE,FALSE,FALSE
2,4,250,0,TRUE,FALSE,FALSE
2,250,4,0,TRUE,FALSE,FALSE
2,4,148,0,TRUE,FALSE,FALSE
2,148,4,0,TRUE,FALSE,FALSE
2,4,253,0,TRUE,FALSE,FALSE
2,253,4,0,TRUE,FALSE,FALSE
2,163,74,0,TRUE,FALSE,FALSE
2,74,163,0,TRUE,FALSE,FALSE
2,163,231,0,TRUE,FALSE,FALSE
2,231,163,0,TRUE,FALSE,FALSE
2,47,163,0,TRUE,FALSE,FALSE
2,163,47,0,TRUE,FALSE,FALSE
2,163,238,0,TRUE,FALSE,FALSE
2,238,163,0,TRUE,FALSE,FALSE
2,158,54,0,TRUE,FALSE,FALSE
2,54,158,0,TRUE,FALSE,FALSE
2,75,158,0,TRUE,FALSE,FALSE
2,158,75,0,TRUE,FALSE,FALSE
2,158,28,0,TRUE,FALSE,FALSE
2,28,158,0,TRUE,FALSE,FALSE
2,83,235,0,TRUE,FALSE,FALSE
2,235,83,0,TRUE,FALSE,FALSE
2,83,172,0,TRUE,FALSE,FALSE
2,172,83,0,TRUE,FALSE,FALSE
2,194,83,0,TRUE,FALSE,FALSE
2,83,194,0,TRUE,FALSE,FALSE
2,83,121,0,TRUE,FALSE,FALSE
2,121,83,0,TRUE,FALSE,FALSE
2,83,195,0,TRUE,FALSE,FALSE
2,195,83,0,TRUE,FALSE,FALSE
2,128,106,0,TRUE,FALSE,FALSE
2,106,128,0,TRUE,FALSE,FALSE
2,126,106,0,TRUE,FALSE,FALSE
2,106,126,0,TRUE,FALSE,FALSE
2,106,134,0,TRUE,FALSE,FALSE
2,134,106,0,TRUE,FALSE,FALSE
2,106,118,0,TRUE,FALSE,FALSE
2,118,106,0,TRUE,FALSE,FALSE
2,106,103,0,TRUE,FALSE,FALSE
2,103,106,0,TRUE,FALSE,FALSE
2,106,159,0,TRUE,FALSE,FALSE
2,159,106,0,TRUE,FALSE,FALSE
2,106,88,0,TRUE,FALSE,FALSE
2,88,106,0,TRUE,FALSE,FALSE
2,238,247,0,TRUE,FALSE,FALSE
2,247,238,0,TRUE,FALSE,FALSE
2,238,62,0,TRUE,FALSE,FALSE
2,62,238,0,TRUE,FALSE,FALSE
2,111,238,0,TRUE,FALSE,FALSE
2,238,111,0,TRUE,FALSE,FALSE
2,238,74,0,TRUE,FALSE,FALSE
2,74,238,0,TRUE,FALSE,FALSE
2,238,131,0,TRUE,FALSE,FALSE
2,131,238,0,TRUE,FALSE,FALSE
2,238,221,0,TRUE,FALSE,FALSE
2,221,238,0,TRUE,FALSE,FALSE
2,227,238,0,TRUE,FALSE,FALSE
2,238,227,0,TRUE,FALSE,FALSE
2,238,71,0,TRUE,FALSE,FALSE
2,71,238,0,TRUE,FALSE,FALSE
2,238,50,0,TRUE,FALSE,FALSE
2,50,238,0,TRUE,FALSE,FALSE
2,238,208,0,TRUE,FALSE,FALSE
2,208,238,0,TRUE,FALSE,FALSE
2,238,49,0,TRUE,FALSE,FALSE
2,49,238,0,TRUE,FALSE,FALSE
2,238,224,0,TRUE,FALSE,FALSE
2,224,238,0,TRUE,FALSE,FALSE
2,238,211,0,TRUE,FALSE,FALSE
2,211,238,0,TRUE,FALSE,FALSE
2,119,223,0,TRUE,FALSE,FALSE
2,223,119,0,TRUE,FALSE,FALSE
2,119,176,0,TRUE,FALSE,FALSE
2,176,119,0,TRUE,FALSE,FALSE
2,119,146,0,TRUE,FALSE,FALSE
2,146,119,0,TRUE,FALSE,FALSE
2,119,29,0,TRUE,FALSE,FALSE
2,29,119,0,TRUE,FALSE,FALSE
2,119,102,0,TRUE,FALSE,FALSE
2,102,119,0,TRUE,FALSE,FALSE
2,119,127,0,TRUE,FALSE,FALSE
2,127,119,0,TRUE,FALSE,FALSE
2,112,201,0,TRUE,FALSE,FALSE
2,201,112,0,TRUE,FALSE,FALSE
2,146,105,0,TRUE,FALSE,FALSE
2,105,146,0,TRUE,FALSE,FALSE
2,146,120,0,TRUE,FALSE,FALSE
2,120,146,0,TRUE,FALSE,FALSE
2,146,132,0,TRUE,FALSE,FALSE
2,132,146,0,TRUE,FALSE,FALSE
2,227,113,0,TRUE,FALSE,FALSE
2,113,227,0,TRUE,FALSE,FALSE
2,227,220,0,TRUE,FALSE,FALSE
2,220,227,0,TRUE,FALSE,FALSE
2,227,51,0,TRUE,FALSE,FALSE
2,51,227,0,TRUE,FALSE,FALSE
2,227,32,0,TRUE,FALSE,FALSE
2,32,227,0,TRUE,FALSE,FALSE
2,227,153,0,TRUE,FALSE,FALSE
2,153,227,0,TRUE,FALSE,FALSE
2,47,227,0,TRUE,FALSE,FALSE
2,227,47,0,TRUE,FALSE,FALSE
2,227,68,0,TRUE,FALSE,FALSE
2,68,227,0,TRUE,FALSE,FALSE
2,227,144,0,TRUE,FALSE,FALSE
2,144,227,0,TRUE,FALSE,FALSE
2,227,96,0,TRUE,FALSE,FALSE
2,96,227,0,TRUE,FALSE,FALSE
2,5,227,0,TRUE,FALSE,FALSE
2,227,5,0,TRUE,FALSE,FALSE
2,227,209,0,TRUE,FALSE,FALSE
2,209,227,0,TRUE,FALSE,FALSE
2,227,48,0,TRUE,FALSE,FALSE
2,48,227,0,TRUE,FALSE,FALSE
2,250,128,0,TRUE,FALSE,FALSE
2,128,250,0,TRUE,FALSE,FALSE
2,128,200,0,TRUE,FALSE,FALSE
2,200,128,0,TRUE,FALSE,FALSE
2,128,22,0,TRUE,FALSE,FALSE
2,22,128,0,TRUE,FALSE,FALSE
2,128,156,0,TRUE,FALSE,FALSE
2,156,128,0,TRUE,FALSE,FALSE
2,128,202,0,TRUE,FALSE,FALSE
2,202,128,0,TRUE,FALSE,FALSE
2,128,222,0,TRUE,FALSE,FALSE
2,222,128,0,TRUE,FALSE,FALSE
2,128,233,0,TRUE,FALSE,FALSE
2,233,128,0,TRUE,FALSE,FALSE
2,128,165,0,TRUE,FALSE,FALSE
2,165,128,0,TRUE,FALSE,FALSE
2,128,103,0,TRUE,FALSE,FALSE
2,103,128,0,TRUE,FALSE,FALSE
2,128,84,0,TRUE,FALSE,FALSE
2,84,128,0,TRUE,FALSE,FALSE
2,185,135,0,TRUE,FALSE,FALSE
2,135,185,0,TRUE,FALSE,FALSE
2,12,185,0,TRUE,FALSE,FALSE
2,185,12,0,TRUE,FALSE,FALSE
2,185,166,0,TRUE,FALSE,FALSE
2,166,185,0,TRUE,FALSE,FALSE
2,136,120,0,TRUE,FALSE,FALSE
2,120,136,0,TRUE,FALSE,FALSE
2,120,186,0,TRUE,FALSE,FALSE
2,186,120,0,TRUE,FALSE,FALSE
2,237,190,0,TRUE,FALSE,FALSE
2,190,237,0,TRUE,FALSE,FALSE
2,190,26,0,TRUE,FALSE,FALSE
2,26,190,0,TRUE,FALSE,FALSE
2,190,182,0,TRUE,FALSE,FALSE
2,182,190,0,TRUE,FALSE,FALSE
2,190,177,0,TRUE,FALSE,FALSE
2,177,190,0,TRUE,FALSE,FALSE
2,126,134,0,TRUE,FALSE,FALSE
2,134,126,0,TRUE,FALSE,FALSE
2,192,47,0,TRUE,FALSE,FALSE
2,47,192,0,TRUE,FALSE,FALSE
2,47,32,0,TRUE,FALSE,FALSE
2,32,47,0,TRUE,FALSE,FALSE
2,253,67,0,TRUE,FALSE,FALSE
2,67,253,0,TRUE,FALSE,FALSE
2,253,170,0,TRUE,FALSE,FALSE
2,170,253,0,TRUE,FALSE,FALSE
2,253,56,0,TRUE,FALSE,FALSE
2,56,253,0,TRUE,FALSE,FALSE
2,18,73,0,TRUE,FALSE,FALSE
2,73,18,0,TRUE,FALSE,FALSE
2,235,18,0,TRUE,FALSE,FALSE
2,18,235,0,TRUE,FALSE,FALSE
2,18,33,0,TRUE,FALSE,FALSE
2,33,18,0,TRUE,FALSE,FALSE
2,18,43,0,TRUE,FALSE,FALSE
2,43,18,0,TRUE,FALSE,FALSE
2,18,65,0,TRUE,FALSE,FALSE
2,65,18,0,TRUE,FALSE,FALSE
2,18,16,0,TRUE,FALSE,FALSE
2,16,18,0,TRUE,FALSE,FALSE
2,194,18,0,TRUE,FALSE,FALSE
2,18,194,0,TRUE,FALSE,FALSE
2,18,103,0,TRUE,FALSE,FALSE
2,103,18,0,TRUE,FALSE,FALSE
2,18,55,0,TRUE,FALSE,FALSE
2,55,18,0,TRUE,FALSE,FALSE
2,18,108,0,TRUE,FALSE,FALSE
2,108,18,0,TRUE,FALSE,FALSE
2,18,97,0,TRUE,FALSE,FALSE
2,97,18,0,TRUE,FALSE,FALSE
2,250,148,0,TRUE,FALSE,FALSE
2,148,250,0,TRUE,FALSE,FALSE
2,250,23,0,TRUE,FALSE,FALSE
2,23,250,0,TRUE,FALSE,FALSE
2,170,250,0,TRUE,FALSE,FALSE
2,250,170,0,TRUE,FALSE,FALSE
2,250,160,0,TRUE,FALSE,FALSE
2,160,250,0,TRUE,FALSE,FALSE
2,250,174,0,TRUE,FALSE,FALSE
2,174,250,0,TRUE,FALSE,FALSE
2,250,150,0,TRUE,FALSE,FALSE
2,150,250,0,TRUE,FALSE,FALSE
2,250,10,0,TRUE,FALSE,FALSE
2,10,250,0,TRUE,FALSE,FALSE
2,250,180,0,TRUE,FALSE,FALSE
2,180,250,0,TRUE,FALSE,FALSE
2,250,103,0,TRUE,FALSE,FALSE
2,103,250,0,TRUE,FALSE,FALSE
2,250,157,0,TRUE,FALSE,FALSE
2,157,250,0,TRUE,FALSE,FALSE
2,70,54,0,TRUE,FALSE,FALSE
2,54,70,0,TRUE,FALSE,FALSE
2,231,70,0,TRUE,FALSE,FALSE
2,70,231,0,TRUE,FALSE,FALSE
2,135,15,0,TRUE,FALSE,FALSE
2,15,135,0,TRUE,FALSE,FALSE
2,182,196,0,TRUE,FALSE,FALSE
2,196,182,0,TRUE,FALSE,FALSE
2,182,78,0,TRUE,FALSE,FALSE
2,78,182,0,TRUE,FALSE,FALSE
2,182,30,0,TRUE,FALSE,FALSE
2,30,182,0,TRUE,FALSE,FALSE
2,155,196,0,TRUE,FALSE,FALSE
2,196,155,0,TRUE,FALSE,FALSE
2,155,239,0,TRUE,FALSE,FALSE
2,239,155,0,TRUE,FALSE,FALSE
2,155,103,0,TRUE,FALSE,FALSE
2,103,155,0,TRUE,FALSE,FALSE
2,31,107,0,TRUE,FALSE,FALSE
2,107,31,0,TRUE,FALSE,FALSE
2,31,92,0,TRUE,FALSE,FALSE
2,92,31,0,TRUE,FALSE,FALSE
2,209,51,0,TRUE,FALSE,FALSE
2,51,209,0,TRUE,FALSE,FALSE
2,209,211,0,TRUE,FALSE,FALSE
2,211,209,0,TRUE,FALSE,FALSE
2,209,48,0,TRUE,FALSE,FALSE
2,48,209,0,TRUE,FALSE,FALSE
2,194,206,0,TRUE,FALSE,FALSE
2,206,194,0,TRUE,FALSE,FALSE
2,194,215,0,TRUE,FALSE,FALSE
2,215,194,0,TRUE,FALSE,FALSE
2,194,245,0,TRUE,FALSE,FALSE
2,245,194,0,TRUE,FALSE,FALSE
2,194,30,0,TRUE,FALSE,FALSE
2,30,194,0,TRUE,FALSE,FALSE
2,194,107,0,TRUE,FALSE,FALSE
2,107,194,0,TRUE,FALSE,FALSE
2,194,172,0,TRUE,FALSE,FALSE
2,172,194,0,TRUE,FALSE,FALSE
2,194,20,0,TRUE,FALSE,FALSE
2,20,194,0,TRUE,FALSE,FALSE
2,194,177,0,TRUE,FALSE,FALSE
2,177,194,0,TRUE,FALSE,FALSE
2,194,103,0,TRUE,FALSE,FALSE
2,103,194,0,TRUE,FALSE,FALSE
2,194,125,0,TRUE,FALSE,FALSE
2,125,194,0,TRUE,FALSE,FALSE
2,194,91,0,TRUE,FALSE,FALSE
2,91,194,0,TRUE,FALSE,FALSE
2,194,149,0,TRUE,FALSE,FALSE
2,149,194,0,TRUE,FALSE,FALSE
2,199,86,0,TRUE,FALSE,FALSE
2,86,199,0,TRUE,FALSE,FALSE
2,199,66,0,TRUE,FALSE,FALSE
2,66,199,0,TRUE,FALSE,FALSE
2,199,9,0,TRUE,FALSE,FALSE
2,9,199,0,TRUE,FALSE,FALSE
2,199,195,0,TRUE,FALSE,FALSE
2,195,199,0,TRUE,FALSE,FALSE
2,107,243,0,TRUE,FALSE,FALSE
2,243,107,0,TRUE,FALSE,FALSE
2,107,203,0,TRUE,FALSE,FALSE
2,203,107,0,TRUE,FALSE,FALSE
2,107,212,0,TRUE,FALSE,FALSE
2,212,107,0,TRUE,FALSE,FALSE
2,107,125,0,TRUE,FALSE,FALSE
2,125,107,0,TRUE,FALSE,FALSE
2,107,92,0,TRUE,FALSE,FALSE
2,92,107,0,TRUE,FALSE,FALSE
2,107,121,0,TRUE,FALSE,FALSE
2,121,107,0,TRUE,FALSE,FALSE
2,192,15,0,TRUE,FALSE,FALSE
2,15,192,0,TRUE,FALSE,FALSE
2,111,221,0,TRUE,FALSE,FALSE
2,221,111,0,TRUE,FALSE,FALSE
2,111,75,0,TRUE,FALSE,FALSE
2,75,111,0,TRUE,FALSE,FALSE
2,5,111,0,TRUE,FALSE,FALSE
2,111,5,0,TRUE,FALSE,FALSE
2,237,14,0,TRUE,FALSE,FALSE
2,14,237,0,TRUE,FALSE,FALSE
2,237,245,0,TRUE,FALSE,FALSE
2,245,237,0,TRUE,FALSE,FALSE
2,121,212,0,TRUE,FALSE,FALSE
2,212,121,0,TRUE,FALSE,FALSE
2,121,195,0,TRUE,FALSE,FALSE
2,195,121,0,TRUE,FALSE,FALSE
2,75,224,0,TRUE,FALSE,FALSE
2,224,75,0,TRUE,FALSE,FALSE
2,75,123,0,TRUE,FALSE,FALSE
2,123,75,0,TRUE,FALSE,FALSE
2,54,138,0,TRUE,FALSE,FALSE
2,138,54,0,TRUE,FALSE,FALSE
2,54,28,0,TRUE,FALSE,FALSE
2,28,54,0,TRUE,FALSE,FALSE
2,54,25,0,TRUE,FALSE,FALSE
2,25,54,0,TRUE,FALSE,FALSE
2,54,251,0,TRUE,FALSE,FALSE
2,251,54,0,TRUE,FALSE,FALSE
2,224,54,0,TRUE,FALSE,FALSE
2,54,224,0,TRUE,FALSE,FALSE
2,223,102,0,TRUE,FALSE,FALSE
2,102,223,0,TRUE,FALSE,FALSE
2,102,176,0,TRUE,FALSE,FALSE
2,176,102,0,TRUE,FALSE,FALSE
2,215,245,0,TRUE,FALSE,FALSE
2,245,215,0,TRUE,FALSE,FALSE
2,215,16,0,TRUE,FALSE,FALSE
2,16,215,0,TRUE,FALSE,FALSE
2,215,92,0,TRUE,FALSE,FALSE
2,92,215,0,TRUE,FALSE,FALSE
2,92,243,0,TRUE,FALSE,FALSE
2,243,92,0,TRUE,FALSE,FALSE
2,5,220,0,TRUE,FALSE,FALSE
2,220,5,0,TRUE,FALSE,FALSE
2,231,63,0,TRUE,FALSE,FALSE
2,63,231,0,TRUE,FALSE,FALSE
2,231,224,0,TRUE,FALSE,FALSE
2,224,231,0,TRUE,FALSE,FALSE
2,67,235,0,TRUE,FALSE,FALSE
2,235,67,0,TRUE,FALSE,FALSE
2,235,65,0,TRUE,FALSE,FALSE
2,65,235,0,TRUE,FALSE,FALSE
2,170,179,0,TRUE,FALSE,FALSE
2,179,170,0,TRUE,FALSE,FALSE
2,170,80,0,TRUE,FALSE,FALSE
2,80,170,0,TRUE,FALSE,FALSE
2,170,214,0,TRUE,FALSE,FALSE
2,214,170,0,TRUE,FALSE,FALSE
2,170,164,0,TRUE,FALSE,FALSE
2,164,170,0,TRUE,FALSE,FALSE
2,170,169,0,TRUE,FALSE,FALSE
2,169,170,0,TRUE,FALSE,FALSE
2,170,103,0,TRUE,FALSE,FALSE
2,103,170,0,TRUE,FALSE,FALSE
2,170,213,0,TRUE,FALSE,FALSE
2,213,170,0,TRUE,FALSE,FALSE
2,170,56,0,TRUE,FALSE,FALSE
2,56,170,0,TRUE,FALSE,FALSE
2,170,184,0,TRUE,FALSE,FALSE
2,184,170,0,TRUE,FALSE,FALSE
2,224,198,0,TRUE,FALSE,FALSE
2,198,224,0,TRUE,FALSE,FALSE
2,224,11,0,TRUE,FALSE,FALSE
2,11,224,0,TRUE,FALSE,FALSE
2,224,63,0,TRUE,FALSE,FALSE
2,63,224,0,TRUE,FALSE,FALSE
2,224,205,0,TRUE,FALSE,FALSE
2,205,224,0,TRUE,FALSE,FALSE
2,224,189,0,TRUE,FALSE,FALSE
2,189,224,0,TRUE,FALSE,FALSE
2,224,217,0,TRUE,FALSE,FALSE
2,217,224,0,TRUE,FALSE,FALSE
2,224,6,0,TRUE,FALSE,FALSE
2,6,224,0,TRUE,FALSE,FALSE
2,224,123,0,TRUE,FALSE,FALSE
2,123,224,0,TRUE,FALSE,FALSE
2,224,81,0,TRUE,FALSE,FALSE
2,81,224,0,TRUE,FALSE,FALSE
2,67,110,0,TRUE,FALSE,FALSE
2,110,67,0,TRUE,FALSE,FALSE
2,223,29,0,TRUE,FALSE,FALSE
2,29,223,0,TRUE,FALSE,FALSE
2,12,122,0,TRUE,FALSE,FALSE
2,122,12,0,TRUE,FALSE,FALSE
2,206,43,0,TRUE,FALSE,FALSE
2,43,206,0,TRUE,FALSE,FALSE
2,43,55,0,TRUE,FALSE,FALSE
2,55,43,0,TRUE,FALSE,FALSE
2,108,43,0,TRUE,FALSE,FALSE
2,43,108,0,TRUE,FALSE,FALSE
2,43,191,0,TRUE,FALSE,FALSE
2,191,43,0,TRUE,FALSE,FALSE
2,20,55,0,TRUE,FALSE,FALSE
2,55,20,0,TRUE,FALSE,FALSE
2,55,8,0,TRUE,FALSE,FALSE
2,8,55,0,TRUE,FALSE,FALSE
2,103,55,0,TRUE,FALSE,FALSE
2,55,103,0,TRUE,FALSE,FALSE
2,33,187,0,TRUE,FALSE,FALSE
2,187,33,0,TRUE,FALSE,FALSE
2,30,33,0,TRUE,FALSE,FALSE
2,33,30,0,TRUE,FALSE,FALSE
2,103,33,0,TRUE,FALSE,FALSE
2,33,103,0,TRUE,FALSE,FALSE
2,33,97,0,TRUE,FALSE,FALSE
2,97,33,0,TRUE,FALSE,FALSE
2,103,187,0,TRUE,FALSE,FALSE
2,187,103,0,TRUE,FALSE,FALSE
2,103,179,0,TRUE,FALSE,FALSE
2,179,103,0,TRUE,FALSE,FALSE
2,103,239,0,TRUE,FALSE,FALSE
2,239,103,0,TRUE,FALSE,FALSE
2,103,156,0,TRUE,FALSE,FALSE
2,156,103,0,TRUE,FALSE,FALSE
2,103,118,0,TRUE,FALSE,FALSE
2,118,103,0,TRUE,FALSE,FALSE
2,103,202,0,TRUE,FALSE,FALSE
2,202,103,0,TRUE,FALSE,FALSE
2,30,103,0,TRUE,FALSE,FALSE
2,103,30,0,TRUE,FALSE,FALSE
2,20,103,0,TRUE,FALSE,FALSE
2,103,20,0,TRUE,FALSE,FALSE
2,103,8,0,TRUE,FALSE,FALSE
2,8,103,0,TRUE,FALSE,FALSE
2,103,10,0,TRUE,FALSE,FALSE
2,10,103,0,TRUE,FALSE,FALSE
2,103,180,0,TRUE,FALSE,FALSE
2,180,103,0,TRUE,FALSE,FALSE
2,103,213,0,TRUE,FALSE,FALSE
2,213,103,0,TRUE,FALSE,FALSE
2,103,88,0,TRUE,FALSE,FALSE
2,88,103,0,TRUE,FALSE,FALSE
2,97,244,0,TRUE,FALSE,FALSE
2,244,97,0,TRUE,FALSE,FALSE
2,97,73,0,TRUE,FALSE,FALSE
2,73,97,0,TRUE,FALSE,FALSE
2,177,97,0,TRUE,FALSE,FALSE
2,97,177,0,TRUE,FALSE,FALSE
2,172,66,0,TRUE,FALSE,FALSE
2,66,172,0,TRUE,FALSE,FALSE
2,172,65,0,TRUE,FALSE,FALSE
2,65,172,0,TRUE,FALSE,FALSE
2,172,212,0,TRUE,FALSE,FALSE
2,212,172,0,TRUE,FALSE,FALSE
2,91,172,0,TRUE,FALSE,FALSE
2,172,91,0,TRUE,FALSE,FALSE
2,169,23,0,TRUE,FALSE,FALSE
2,23,169,0,TRUE,FALSE,FALSE
2,23,160,0,TRUE,FALSE,FALSE
2,160,23,0,TRUE,FALSE,FALSE
2,23,165,0,TRUE,FALSE,FALSE
2,165,23,0,TRUE,FALSE,FALSE
2,195,66,0,TRUE,FALSE,FALSE
2,66,195,0,TRUE,FALSE,FALSE
2,29,176,0,TRUE,FALSE,FALSE
2,176,29,0,TRUE,FALSE,FALSE
2,176,132,0,TRUE,FALSE,FALSE
2,132,176,0,TRUE,FALSE,FALSE
2,27,132,0,TRUE,FALSE,FALSE
2,132,27,0,TRUE,FALSE,FALSE
2,105,132,0,TRUE,FALSE,FALSE
2,132,105,0,TRUE,FALSE,FALSE
2,149,133,0,TRUE,FALSE,FALSE
2,133,149,0,TRUE,FALSE,FALSE
2,149,239,0,TRUE,FALSE,FALSE
2,239,149,0,TRUE,FALSE,FALSE
2,149,139,0,TRUE,FALSE,FALSE
2,139,149,0,TRUE,FALSE,FALSE
2,125,149,0,TRUE,FALSE,FALSE
2,149,125,0,TRUE,FALSE,FALSE
2,16,73,0,TRUE,FALSE,FALSE
